"sep=,"
Shimmer_6295_TimestampSync_Unix_CAL,Shimmer_6295_GSR_Skin_Conductance_CAL,Shimmer_6295_PPG_A13_CAL,Shimmer_6295_PPGtoHR_CAL,
ms,uS,mV,BPM,
1.6867349292196538E12,0.8713508713508713,1339.9267399267399,79.17525773195877,
1.686734929227466E12,0.8695748695748695,1339.9267399267399,79.17525773195877,
1.6867349292352783E12,0.8704628704628705,1338.4615384615383,79.17525773195877,
1.6867349292430908E12,0.8704628704628705,1332.6007326007325,79.17525773195877,
1.686734929250903E12,0.8704628704628705,1323.8095238095236,79.17525773195877,
1.6867349292587153E12,0.8709068709068709,1314.2857142857142,79.17525773195877,
1.6867349292665278E12,0.87001887001887,1303.2967032967033,79.17525773195877,
1.68673492927434E12,0.8713508713508713,1294.5054945054944,79.17525773195877,
1.6867349292821523E12,0.8695748695748695,1281.3186813186812,79.17525773195877,
1.6867349292899648E12,0.8717948717948718,1268.8644688644688,79.17525773195877,
1.686734929297777E12,0.8695748695748695,1255.6776556776556,79.17525773195877,
1.6867349293055894E12,0.8717948717948718,1242.4908424908424,79.17525773195877,
1.6867349293134019E12,0.8695748695748695,1232.967032967033,79.17525773195877,
1.686734929321214E12,0.8717948717948718,1227.8388278388277,79.17525773195877,
1.6867349293290264E12,0.8695748695748695,1220.5128205128203,79.17525773195877,
1.6867349293368389E12,0.8717948717948718,1213.9194139194137,79.17525773195877,
1.6867349293446511E12,0.87001887001887,1206.5934065934066,79.17525773195877,
1.6867349293524634E12,0.8713508713508713,1200.0,79.17525773195877,
1.686734929360276E12,0.8704628704628705,1198.5347985347985,79.17525773195877,
1.6867349293680881E12,0.8709068709068709,1196.3369963369962,79.17525773195877,
1.6867349293759004E12,0.8713508713508713,1195.6043956043954,79.17525773195877,
1.686734929383713E12,0.8704628704628705,1197.8021978021977,79.17525773195877,
1.6867349293915251E12,0.8717948717948718,1200.7326007326008,79.17525773195877,
1.6867349293993374E12,0.8704628704628705,1206.5934065934066,79.17525773195877,
1.68673492940715E12,0.8722388722388723,1210.989010989011,79.17525773195877,
1.6867349294149622E12,0.87001887001887,1214.6520146520145,79.17525773195877,
1.6867349294227744E12,0.8722388722388723,1218.3150183150183,79.17525773195877,
1.686734929430587E12,0.87001887001887,1221.9780219780218,79.17525773195877,
1.6867349294383992E12,0.8726828726828727,1227.8388278388277,79.17525773195877,
1.6867349294462114E12,0.87001887001887,1231.5018315018315,79.17525773195877,
1.686734929454024E12,0.8722388722388723,1235.8974358974358,79.17525773195877,
1.6867349294618362E12,0.8704628704628705,1240.2930402930401,79.17525773195877,
1.6867349294696484E12,0.8722388722388723,1242.4908424908424,79.17525773195877,
1.686734929477461E12,0.8709068709068709,1246.153846153846,79.17525773195877,
1.6867349294852732E12,0.8717948717948718,1246.8864468864467,79.17525773195877,
1.6867349294930854E12,0.8717948717948718,1246.8864468864467,79.17525773195877,
1.686734929500898E12,0.8713508713508713,1246.8864468864467,79.17525773195877,
1.6867349295087102E12,0.8722388722388723,1249.8168498168498,79.17525773195877,
1.6867349295165225E12,0.8709068709068709,1259.3406593406592,79.17525773195877,
1.686734929524335E12,0.8726828726828727,1270.3296703296703,79.17525773195877,
1.6867349295321472E12,0.8709068709068709,1287.9120879120878,79.17525773195877,
1.6867349295399595E12,0.8726828726828727,1313.5531135531135,79.17525773195877,
1.686734929547772E12,0.8709068709068709,1349.4505494505493,79.17525773195877,
1.6867349295555842E12,0.8731268731268732,1393.4065934065934,79.17525773195877,
1.6867349295633965E12,0.8709068709068709,1444.6886446886447,79.17525773195877,
1.686734929571209E12,0.8735708735708736,1497.4358974358972,79.17525773195877,
1.6867349295790212E12,0.8709068709068709,1552.3809523809523,79.17525773195877,
1.6867349295868335E12,0.8735708735708736,1606.5934065934066,79.17525773195877,
1.686734929594646E12,0.8717948717948718,1656.4102564102564,79.17525773195877,
1.6867349296024583E12,0.8731268731268732,1702.5641025641025,79.17525773195877,
1.6867349296102705E12,0.8722388722388723,1739.9267399267399,79.17525773195877,
1.686734929618083E12,0.8726828726828727,1768.4981684981683,79.17525773195877,
1.6867349296258953E12,0.8726828726828727,1787.5457875457873,79.17525773195877,
1.6867349296337075E12,0.8722388722388723,1799.2673992673992,79.17525773195877,
1.68673492964152E12,0.8731268731268732,1804.3956043956043,79.17525773195877,
1.6867349296493323E12,0.8722388722388723,1801.4652014652013,79.17525773195877,
1.6867349296571445E12,0.8740148740148739,1791.2087912087911,79.17525773195877,
1.686734929664957E12,0.8717948717948718,1776.5567765567764,79.17525773195877,
1.6867349296727693E12,0.8744588744588745,1757.5091575091574,79.17525773195877,
1.6867349296805815E12,0.8722388722388723,1737.7289377289376,79.17525773195877,
1.686734929688394E12,0.8749028749028749,1715.018315018315,79.17525773195877,
1.6867349296962063E12,0.8717948717948718,1692.3076923076922,79.17525773195877,
1.6867349297040186E12,0.8744588744588745,1668.8644688644688,79.17525773195877,
1.686734929711831E12,0.8726828726828727,1644.6886446886447,79.17525773195877,
1.6867349297196433E12,0.8744588744588745,1624.1758241758241,79.17525773195877,
1.6867349297274556E12,0.8731268731268732,1602.197802197802,79.17525773195877,
1.686734929735268E12,0.8740148740148739,1583.8827838827838,79.17525773195877,
1.6867349297430803E12,0.8740148740148739,1568.4981684981683,79.17525773195877,
1.6867349297508926E12,0.8740148740148739,1555.311355311355,79.17525773195877,
1.686734929758705E12,0.8744588744588745,1542.1245421245421,79.17525773195877,
1.6867349297665173E12,0.8735708735708736,1529.6703296703295,79.17525773195877,
1.6867349297743296E12,0.8749028749028749,1512.8205128205127,79.17525773195877,
1.686734929782142E12,0.8731268731268732,1495.2380952380952,79.17525773195877,
1.6867349297899543E12,0.8757908757908757,1476.1904761904761,79.17525773195877,
1.6867349297977666E12,0.8731268731268732,1455.6776556776556,79.17525773195877,
1.686734929805579E12,0.8757908757908757,1438.8278388278388,79.17525773195877,
1.6867349298133914E12,0.8735708735708736,1419.7802197802198,79.17525773195877,
1.6867349298212036E12,0.8762348762348763,1400.7326007326005,79.17525773195877,
1.686734929829016E12,0.8740148740148739,1383.150183150183,79.17525773195877,
1.6867349298368284E12,0.8762348762348763,1369.230769230769,79.17525773195877,
1.6867349298446406E12,0.8744588744588745,1361.1721611721612,79.17525773195877,
1.6867349298524531E12,0.8762348762348763,1354.5787545787546,79.17525773195877,
1.6867349298602654E12,0.8749028749028749,1352.3809523809523,79.17525773195877,
1.6867349298680776E12,0.8753468753468754,1353.113553113553,79.17525773195877,
1.6867349298758901E12,0.8757908757908757,1354.5787545787546,79.17525773195877,
1.6867349298837024E12,0.8753468753468754,1358.2417582417581,79.17525773195877,
1.6867349298915146E12,0.8762348762348763,1360.4395604395604,79.17525773195877,
1.6867349298993271E12,0.8749028749028749,1364.102564102564,79.17525773195877,
1.6867349299071394E12,0.8771228771228771,1367.7655677655678,79.17525773195877,
1.6867349299149517E12,0.8749028749028749,1371.4285714285713,79.17525773195877,
1.6867349299227642E12,0.8771228771228771,1375.091575091575,79.17525773195877,
1.6867349299305764E12,0.8749028749028749,1376.5567765567764,79.17525773195877,
1.6867349299383887E12,0.8775668775668777,1374.3589743589744,79.17525773195877,
1.6867349299462012E12,0.8753468753468754,1369.9633699633698,79.17525773195877,
1.6867349299540134E12,0.8775668775668777,1363.3699633699632,79.17525773195877,
1.6867349299618257E12,0.8757908757908757,1355.3113553113553,79.17525773195877,
1.6867349299696382E12,0.8775668775668777,1346.5201465201465,79.17525773195877,
1.6867349299774504E12,0.8762348762348763,1334.7985347985348,79.17525773195877,
1.6867349299852627E12,0.8771228771228771,1323.076923076923,79.17525773195877,
1.6867349299930752E12,0.8771228771228771,1313.5531135531135,79.17525773195877,
1.6867349300008875E12,0.8771228771228771,1306.9597069597069,79.17525773195877,
1.6867349300086997E12,0.8775668775668777,1300.3663003663003,79.17525773195877,
1.6867349300165122E12,0.8766788766788766,1288.6446886446886,79.17525773195877,
1.6867349300243245E12,0.878010878010878,1278.3882783882782,79.17525773195877,
1.6867349300321367E12,0.8766788766788766,1268.131868131868,79.17525773195877,
1.6867349300399492E12,0.878898878898879,1260.07326007326,79.17525773195877,
1.6867349300477615E12,0.8766788766788766,1252.7472527472526,79.17525773195877,
1.6867349300555737E12,0.8793428793428792,1245.4212454212454,79.17525773195877,
1.6867349300633862E12,0.8766788766788766,1237.3626373626373,79.17525773195877,
1.6867349300711985E12,0.8793428793428792,1232.2344322344322,79.17525773195877,
1.6867349300790107E12,0.8771228771228771,1227.106227106227,79.17525773195877,
1.6867349300868232E12,0.8793428793428792,1224.9084249084249,79.17525773195877,
1.6867349300946355E12,0.8775668775668777,1218.3150183150183,79.17525773195877,
1.6867349301024478E12,0.878898878898879,1215.3846153846152,79.17525773195877,
1.6867349301102603E12,0.8784548784548785,1213.9194139194137,79.17525773195877,
1.6867349301180725E12,0.878898878898879,1215.3846153846152,79.17525773195877,
1.6867349301258848E12,0.8793428793428792,1216.117216117216,79.17525773195877,
1.6867349301336973E12,0.878898878898879,1213.1868131868132,79.17525773195877,
1.6867349301415095E12,0.8797868797868797,1211.7216117216117,79.17525773195877,
1.6867349301493218E12,0.878898878898879,1210.989010989011,79.17525773195877,
1.6867349301571343E12,0.8806748806748805,1209.5238095238094,79.17525773195877,
1.6867349301649465E12,0.878898878898879,1210.2564102564102,79.17525773195877,
1.6867349301727588E12,0.881118881118881,1208.7912087912086,79.17525773195877,
1.6867349301805713E12,0.878898878898879,1208.7912087912086,79.17525773195877,
1.6867349301883835E12,0.8815628815628815,1210.2564102564102,79.17525773195877,
1.6867349301961958E12,0.8793428793428792,1211.7216117216117,79.17525773195877,
1.6867349302040083E12,0.8820068820068818,1213.1868131868132,79.17525773195877,
1.6867349302118206E12,0.8802308802308801,1218.3150183150183,79.17525773195877,
1.6867349302196328E12,0.8820068820068818,1221.245421245421,79.17525773195877,
1.6867349302274453E12,0.8806748806748805,1224.1758241758241,79.17525773195877,
1.6867349302352576E12,0.8815628815628815,1226.3736263736264,79.17525773195877,
1.6867349302430698E12,0.8815628815628815,1227.8388278388277,79.17525773195877,
1.6867349302508823E12,0.8815628815628815,1232.2344322344322,79.17525773195877,
1.6867349302586946E12,0.8824508824508824,1233.6996336996335,79.17525773195877,
1.6867349302665068E12,0.881118881118881,1238.8278388278388,79.17525773195877,
1.6867349302743193E12,0.8828948828948829,1248.3516483516482,79.17525773195877,
1.6867349302821316E12,0.8815628815628815,1263.7362637362637,79.17525773195877,
1.6867349302899438E12,0.8837828837828837,1287.179487179487,79.17525773195877,
1.6867349302977563E12,0.8815628815628815,1317.9487179487178,79.17525773195877,
1.6867349303055686E12,0.8842268842268842,1359.7069597069597,79.17525773195877,
1.6867349303133809E12,0.8820068820068818,1410.2564102564102,79.17525773195877,
1.6867349303211934E12,0.8846708846708846,1469.5970695970695,79.17525773195877,
1.6867349303290056E12,0.8824508824508824,1534.065934065934,79.17525773195877,
1.6867349303368179E12,0.8846708846708846,1595.6043956043954,79.17525773195877,
1.6867349303446304E12,0.8833388833388832,1655.6776556776556,79.17525773195877,
1.6867349303524426E12,0.8846708846708846,1713.5531135531135,79.17525773195877,
1.686734930360255E12,0.8842268842268842,1762.6373626373625,79.17525773195877,
1.6867349303680674E12,0.8846708846708846,1805.8608058608058,79.17525773195877,
1.6867349303758796E12,0.885114885114885,1837.3626373626373,79.17525773195877,
1.686734930383692E12,0.8846708846708846,1860.07326007326,79.17525773195877,
1.6867349303915044E12,0.8860028860028859,1874.7252747252746,79.17525773195877,
1.6867349303993167E12,0.8846708846708846,1880.5860805860805,79.17525773195877,
1.686734930407129E12,0.8868908868908869,1880.5860805860805,79.17525773195877,
1.6867349304149414E12,0.885114885114885,1874.7252747252746,79.17525773195877,
1.6867349304227537E12,0.8873348873348873,1860.07326007326,79.17525773195877,
1.686734930430566E12,0.885114885114885,1841.7582417582416,79.17525773195877,
1.6867349304383784E12,0.8877788877788876,1819.7802197802196,79.17525773195877,
1.6867349304461907E12,0.8855588855588855,1795.6043956043954,88.27586206896552,
1.686734930454003E12,0.8882228882228881,1773.6263736263736,88.27586206896552,
1.6867349304618154E12,0.8860028860028859,1748.7179487179485,88.27586206896552,
1.6867349304696277E12,0.8877788877788876,1726.7399267399267,88.27586206896552,
1.68673493047744E12,0.8868908868908869,1704.7619047619046,88.27586206896552,
1.6867349304852524E12,0.8877788877788876,1682.051282051282,88.27586206896552,
1.6867349304930647E12,0.8877788877788876,1663.7362637362637,88.27586206896552,
1.686734930500877E12,0.8873348873348873,1643.956043956044,88.27586206896552,
1.6867349305086895E12,0.8882228882228881,1621.245421245421,88.27586206896552,
1.6867349305165017E12,0.8873348873348873,1599.2673992673992,88.27586206896552,
1.686734930524314E12,0.889110889110889,1576.5567765567764,88.27586206896552,
1.6867349305321265E12,0.8868908868908869,1555.311355311355,88.27586206896552,
1.6867349305399387E12,0.8895548895548894,1531.8681318681317,88.27586206896552,
1.686734930547751E12,0.8873348873348873,1507.6923076923076,88.27586206896552,
1.6867349305555635E12,0.88999888999889,1482.7838827838827,88.27586206896552,
1.6867349305633757E12,0.8873348873348873,1460.07326007326,88.27586206896552,
1.686734930571188E12,0.88999888999889,1441.7582417582416,88.27586206896552,
1.6867349305790005E12,0.8877788877788876,1421.9780219780218,88.27586206896552,
1.6867349305868127E12,0.88999888999889,1405.128205128205,88.27586206896552,
1.686734930594625E12,0.8882228882228881,1390.4761904761904,88.27586206896552,
1.6867349306024375E12,0.88999888999889,1380.952380952381,88.27586206896552,
1.6867349306102498E12,0.889110889110889,1374.3589743589744,88.27586206896552,
1.686734930618062E12,0.8895548895548894,1365.5677655677655,88.27586206896552,
1.6867349306258745E12,0.88999888999889,1360.4395604395604,88.27586206896552,
1.6867349306336868E12,0.889110889110889,1357.5091575091574,88.27586206896552,
1.686734930641499E12,0.8904428904428906,1353.8461538461538,88.27586206896552,
1.6867349306493115E12,0.889110889110889,1353.113553113553,88.27586206896552,
1.6867349306571238E12,0.890886890886891,1353.8461538461538,88.27586206896552,
1.686734930664936E12,0.8886668886668886,1350.18315018315,88.27586206896552,
1.6867349306727485E12,0.8913308913308914,1345.7875457875457,88.27586206896552,
1.6867349306805608E12,0.889110889110889,1340.6593406593406,88.27586206896552,
1.686734930688373E12,0.8913308913308914,1333.3333333333333,88.27586206896552,
1.6867349306961855E12,0.889110889110889,1325.2747252747251,88.27586206896552,
1.6867349307039978E12,0.8913308913308914,1312.087912087912,88.27586206896552,
1.68673493071181E12,0.8895548895548894,1300.3663003663003,88.27586206896552,
1.6867349307196226E12,0.8913308913308914,1289.3772893772893,88.27586206896552,
1.6867349307274348E12,0.88999888999889,1279.120879120879,88.27586206896552,
1.686734930735247E12,0.8913308913308914,1271.062271062271,88.27586206896552,
1.6867349307430596E12,0.890886890886891,1260.8058608058607,88.27586206896552,
1.6867349307508718E12,0.890886890886891,1252.014652014652,88.27586206896552,
1.686734930758684E12,0.8917748917748918,1243.956043956044,88.27586206896552,
1.6867349307664966E12,0.890886890886891,1236.6300366300366,88.27586206896552,
1.6867349307743088E12,0.8922188922188924,1230.7692307692307,88.27586206896552,
1.686734930782121E12,0.8904428904428906,1224.9084249084249,88.27586206896552,
1.6867349307899336E12,0.8926628926628928,1220.5128205128203,88.27586206896552,
1.6867349307977458E12,0.8904428904428906,1216.8498168498168,88.27586206896552,
1.686734930805558E12,0.8931068931068932,1213.9194139194137,88.27586206896552,
1.6867349308133706E12,0.890886890886891,1212.4542124542124,88.27586206896552,
1.6867349308211829E12,0.8935508935508937,1207.3260073260074,88.27586206896552,
1.686734930828995E12,0.8913308913308914,1203.6630036630036,88.27586206896552,
1.6867349308368076E12,0.8931068931068932,1199.2673992673992,88.27586206896552,
1.6867349308446199E12,0.8913308913308914,1197.069597069597,88.27586206896552,
1.6867349308524321E12,0.8931068931068932,1197.069597069597,88.27586206896552,
1.6867349308602446E12,0.8922188922188924,1199.2673992673992,88.27586206896552,
1.686734930868057E12,0.8926628926628928,1198.5347985347985,88.27586206896552,
1.6867349308758691E12,0.8931068931068932,1199.2673992673992,88.27586206896552,
1.6867349308836816E12,0.8922188922188924,1203.6630036630036,88.27586206896552,
1.686734930891494E12,0.8935508935508937,1209.5238095238094,88.27586206896552,
1.6867349308993062E12,0.8922188922188924,1217.5824175824175,88.27586206896552,
1.6867349309071187E12,0.8939948939948941,1220.5128205128203,88.27586206896552,
1.686734930914931E12,0.8917748917748918,1224.1758241758241,88.27586206896552,
1.6867349309227432E12,0.8944388944388945,1227.106227106227,88.27586206896552,
1.6867349309305557E12,0.8922188922188924,1231.5018315018315,88.27586206896552,
1.686734930938368E12,0.894882894882895,1237.3626373626373,88.27586206896552,
1.6867349309461802E12,0.8922188922188924,1239.5604395604396,88.27586206896552,
1.6867349309539927E12,0.8944388944388945,1241.7582417582416,88.27586206896552,
1.686734930961805E12,0.8926628926628928,1243.956043956044,88.27586206896552,
1.6867349309696174E12,0.8944388944388945,1244.6886446886447,88.27586206896552,
1.6867349309774297E12,0.8935508935508937,1247.6190476190475,88.27586206896552,
1.686734930985242E12,0.8939948939948941,1245.4212454212454,88.27586206896552,
1.6867349309930544E12,0.8939948939948941,1242.4908424908424,88.27586206896552,
1.6867349310008667E12,0.8939948939948941,1238.8278388278388,88.27586206896552,
1.686734931008679E12,0.894882894882895,1235.8974358974358,88.27586206896552,
1.6867349310164915E12,0.8935508935508937,1232.967032967033,88.27586206896552,
1.6867349310243037E12,0.8953268953268955,1229.3040293040292,88.27586206896552,
1.686734931032116E12,0.8935508935508937,1226.3736263736264,88.27586206896552,
1.6867349310399285E12,0.8957708957708957,1228.5714285714284,88.27586206896552,
1.6867349310477407E12,0.8935508935508937,1235.8974358974358,88.27586206896552,
1.686734931055553E12,0.8962148962148963,1249.8168498168498,88.27586206896552,
1.6867349310633655E12,0.8935508935508937,1273.260073260073,88.27586206896552,
1.6867349310711777E12,0.8962148962148963,1303.2967032967033,88.27586206896552,
1.68673493107899E12,0.8939948939948941,1345.054945054945,88.27586206896552,
1.6867349310868025E12,0.8962148962148963,1397.069597069597,88.27586206896552,
1.6867349310946147E12,0.8944388944388945,1454.9450549450548,88.27586206896552,
1.686734931102427E12,0.8957708957708957,1520.8791208791208,88.27586206896552,
1.6867349311102395E12,0.894882894882895,1583.8827838827838,88.27586206896552,
1.6867349311180518E12,0.894882894882895,1643.956043956044,88.27586206896552,
1.686734931125864E12,0.8957708957708957,1698.9010989010987,88.27586206896552,
1.6867349311336765E12,0.894882894882895,1745.054945054945,88.27586206896552,
1.6867349311414888E12,0.8962148962148963,1783.150183150183,88.27586206896552,
1.686734931149301E12,0.894882894882895,1806.5934065934064,88.27586206896552,
1.6867349311571135E12,0.8966588966588968,1819.047619047619,88.27586206896552,
1.6867349311649258E12,0.8944388944388945,1819.047619047619,88.27586206896552,
1.686734931172738E12,0.8966588966588968,1808.7912087912086,88.27586206896552,
1.6867349311805505E12,0.8944388944388945,1789.7435897435896,88.27586206896552,
1.6867349311883628E12,0.8966588966588968,1761.9047619047617,88.27586206896552,
1.686734931196175E12,0.8944388944388945,1728.937728937729,88.27586206896552,
1.6867349312039875E12,0.8966588966588968,1695.2380952380952,86.29213483146067,
1.6867349312117998E12,0.894882894882895,1657.8754578754579,86.29213483146067,
1.686734931219612E12,0.8966588966588968,1621.9780219780218,86.29213483146067,
1.6867349312274246E12,0.8953268953268955,1584.6153846153845,86.29213483146067,
1.6867349312352368E12,0.8957708957708957,1550.9157509157508,86.29213483146067,
1.686734931243049E12,0.8957708957708957,1523.0769230769229,86.29213483146067,
1.6867349312508616E12,0.8957708957708957,1497.4358974358972,86.29213483146067,
1.6867349312586738E12,0.8966588966588968,1476.1904761904761,86.29213483146067,
1.686734931266486E12,0.8953268953268955,1452.014652014652,86.29213483146067,
1.6867349312742986E12,0.8971028971028971,1428.5714285714284,86.29213483146067,
1.6867349312821108E12,0.894882894882895,1409.5238095238094,86.29213483146067,
1.686734931289923E12,0.8971028971028971,1393.4065934065934,86.29213483146067,
1.6867349312977356E12,0.894882894882895,1378.021978021978,86.29213483146067,
1.6867349313055479E12,0.8975468975468975,1364.8351648351647,86.29213483146067,
1.68673493131336E12,0.894882894882895,1350.18315018315,86.29213483146067,
1.6867349313211726E12,0.8971028971028971,1336.9963369963368,86.29213483146067,
1.6867349313289849E12,0.894882894882895,1326.007326007326,86.29213483146067,
1.686734931336797E12,0.8971028971028971,1317.216117216117,86.29213483146067,
1.6867349313446096E12,0.8953268953268955,1313.5531135531135,86.29213483146067,
1.6867349313524219E12,0.8966588966588968,1310.6227106227104,86.29213483146067,
1.6867349313602341E12,0.8957708957708957,1310.6227106227104,86.29213483146067,
1.6867349313680466E12,0.8957708957708957,1313.5531135531135,86.29213483146067,
1.686734931375859E12,0.8962148962148963,1317.9487179487178,86.29213483146067,
1.6867349313836711E12,0.8953268953268955,1326.007326007326,86.29213483146067,
1.6867349313914836E12,0.8962148962148963,1334.065934065934,86.29213483146067,
1.686734931399296E12,0.894882894882895,1341.3919413919414,86.29213483146067,
1.6867349314071082E12,0.8966588966588968,1347.2527472527472,86.29213483146067,
1.6867349314149207E12,0.8944388944388945,1352.3809523809523,86.29213483146067,
1.686734931422733E12,0.8966588966588968,1357.5091575091574,86.29213483146067,
1.6867349314305452E12,0.8944388944388945,1360.4395604395604,86.29213483146067,
1.6867349314383577E12,0.8966588966588968,1363.3699633699632,86.29213483146067,
1.68673493144617E12,0.8944388944388945,1364.102564102564,86.29213483146067,
1.6867349314539822E12,0.8966588966588968,1362.6373626373625,86.29213483146067,
1.6867349314617947E12,0.8944388944388945,1361.904761904762,86.29213483146067,
1.686734931469607E12,0.8962148962148963,1356.7765567765566,86.29213483146067,
1.6867349314774192E12,0.8944388944388945,1350.9157509157508,86.29213483146067,
1.6867349314852317E12,0.8953268953268955,1345.7875457875457,86.29213483146067,
1.686734931493044E12,0.894882894882895,1338.4615384615383,86.29213483146067,
1.6867349315008562E12,0.8944388944388945,1330.4029304029302,86.29213483146067,
1.6867349315086687E12,0.8953268953268955,1325.2747252747251,86.29213483146067,
1.686734931516481E12,0.8939948939948941,1316.4835164835165,86.29213483146067,
1.6867349315242932E12,0.8953268953268955,1307.6923076923076,86.29213483146067,
1.6867349315321057E12,0.8935508935508937,1300.3663003663003,86.29213483146067,
1.686734931539918E12,0.8957708957708957,1294.5054945054944,86.29213483146067,
1.6867349315477302E12,0.8931068931068932,1290.10989010989,86.29213483146067,
1.6867349315555427E12,0.8953268953268955,1282.7838827838827,86.29213483146067,
1.686734931563355E12,0.8926628926628928,1277.6556776556777,86.29213483146067,
1.6867349315711672E12,0.894882894882895,1273.9926739926739,86.29213483146067,
1.6867349315789797E12,0.8926628926628928,1269.5970695970695,86.29213483146067,
1.686734931586792E12,0.8944388944388945,1268.131868131868,86.29213483146067,
1.6867349315946042E12,0.8926628926628928,1263.003663003663,86.29213483146067,
1.6867349316024167E12,0.8935508935508937,1257.142857142857,86.29213483146067,
1.686734931610229E12,0.8931068931068932,1253.4798534798533,86.29213483146067,
1.6867349316180413E12,0.8935508935508937,1252.014652014652,86.29213483146067,
1.6867349316258538E12,0.8931068931068932,1252.7472527472526,86.29213483146067,
1.686734931633666E12,0.8922188922188924,1250.5494505494505,86.29213483146067,
1.6867349316414783E12,0.8935508935508937,1249.084249084249,86.29213483146067,
1.6867349316492908E12,0.8917748917748918,1246.8864468864467,86.29213483146067,
1.686734931657103E12,0.8935508935508937,1243.956043956044,86.29213483146067,
1.6867349316649153E12,0.8913308913308914,1241.0256410256409,86.29213483146067,
1.6867349316727278E12,0.8931068931068932,1238.095238095238,86.29213483146067,
1.68673493168054E12,0.890886890886891,1236.6300366300366,86.29213483146067,
1.6867349316883523E12,0.8931068931068932,1234.4322344322343,86.29213483146067,
1.6867349316961648E12,0.8904428904428906,1232.2344322344322,86.29213483146067,
1.686734931703977E12,0.8926628926628928,1233.6996336996335,86.29213483146067,
1.6867349317117893E12,0.890886890886891,1232.967032967033,86.29213483146067,
1.6867349317196018E12,0.8922188922188924,1233.6996336996335,86.29213483146067,
1.686734931727414E12,0.890886890886891,1238.095238095238,86.29213483146067,
1.6867349317352263E12,0.8913308913308914,1246.153846153846,86.29213483146067,
1.6867349317430388E12,0.8913308913308914,1262.2710622710622,86.29213483146067,
1.686734931750851E12,0.890886890886891,1284.9816849816848,86.29213483146067,
1.6867349317586633E12,0.8917748917748918,1310.6227106227104,86.29213483146067,
1.6867349317664758E12,0.88999888999889,1343.5897435897434,86.29213483146067,
1.686734931774288E12,0.8917748917748918,1383.8827838827838,86.29213483146067,
1.6867349317821003E12,0.88999888999889,1429.3040293040292,86.29213483146067,
1.6867349317899128E12,0.8922188922188924,1480.5860805860805,86.29213483146067,
1.686734931797725E12,0.8895548895548894,1527.4725274725274,86.29213483146067,
1.6867349318055374E12,0.8917748917748918,1572.8937728937728,86.29213483146067,
1.6867349318133499E12,0.889110889110889,1615.3846153846152,86.29213483146067,
1.686734931821162E12,0.8913308913308914,1649.8168498168498,86.29213483146067,
1.6867349318289744E12,0.889110889110889,1676.923076923077,86.29213483146067,
1.6867349318367869E12,0.8904428904428906,1691.5750915750914,86.29213483146067,
1.686734931844599E12,0.889110889110889,1698.168498168498,86.29213483146067,
1.6867349318524114E12,0.88999888999889,1695.970695970696,86.29213483146067,
1.6867349318602239E12,0.889110889110889,1685.7142857142856,86.29213483146067,
1.6867349318680361E12,0.889110889110889,1670.3296703296703,86.29213483146067,
1.6867349318758484E12,0.8895548895548894,1649.084249084249,86.29213483146067,
1.686734931883661E12,0.8886668886668886,1623.4432234432234,86.29213483146067,
1.6867349318914731E12,0.8895548895548894,1597.8021978021977,86.29213483146067,
1.6867349318992854E12,0.8877788877788876,1571.4285714285713,86.29213483146067,
1.686734931907098E12,0.8895548895548894,1547.2527472527472,86.29213483146067,
1.6867349319149102E12,0.8873348873348873,1517.216117216117,86.29213483146067,
1.6867349319227224E12,0.88999888999889,1489.3772893772893,86.29213483146067,
1.686734931930535E12,0.8873348873348873,1465.201465201465,86.29213483146067,
1.6867349319383472E12,0.8895548895548894,1444.6886446886447,86.29213483146067,
1.6867349319461594E12,0.8868908868908869,1425.6410256410256,86.29213483146067,
1.686734931953972E12,0.889110889110889,1408.7912087912086,86.29213483146067,
1.6867349319617842E12,0.8868908868908869,1391.2087912087911,79.17525773195877,
1.6867349319695964E12,0.8886668886668886,1374.3589743589744,79.17525773195877,
1.686734931977409E12,0.8868908868908869,1359.7069597069597,79.17525773195877,
1.6867349319852212E12,0.8877788877788876,1345.7875457875457,79.17525773195877,
1.6867349319930334E12,0.8873348873348873,1333.3333333333333,79.17525773195877,
1.686734932000846E12,0.8868908868908869,1320.8791208791208,79.17525773195877,
1.6867349320086582E12,0.8877788877788876,1310.6227106227104,79.17525773195877,
1.6867349320164705E12,0.8864468864468864,1304.0293040293038,79.17525773195877,
1.686734932024283E12,0.8877788877788876,1303.2967032967033,79.17525773195877,
1.6867349320320952E12,0.8855588855588855,1307.6923076923076,79.17525773195877,
1.6867349320399075E12,0.8877788877788876,1312.8205128205127,79.17525773195877,
1.68673493204772E12,0.885114885114885,1318.6813186813185,79.17525773195877,
1.6867349320555322E12,0.8877788877788876,1326.007326007326,79.17525773195877,
1.6867349320633445E12,0.8846708846708846,1331.135531135531,79.17525773195877,
1.686734932071157E12,0.8868908868908869,1339.194139194139,79.17525773195877,
1.6867349320789692E12,0.8846708846708846,1343.5897435897434,79.17525773195877,
1.6867349320867815E12,0.8864468864468864,1348.7179487179487,79.17525773195877,
1.686734932094594E12,0.8846708846708846,1352.3809523809523,79.17525773195877,
1.6867349321024062E12,0.8860028860028859,1353.8461538461538,79.17525773195877,
1.6867349321102185E12,0.885114885114885,1356.0439560439559,79.17525773195877,
1.686734932118031E12,0.885114885114885,1354.5787545787546,79.17525773195877,
