"sep=,"
Shimmer_69B4_TimestampSync_Unix_CAL,Shimmer_69B4_EMG_CH2_24BIT_CAL,Shimmer_69B4_EMG_CH2_BandPass_Filter_CAL,
ms,mV,mV,
1.686734945740783E12,92.63100059401997,-0.727093565629215,
1.6867349457427356E12,92.21000260631274,-0.5603702042633375,
1.6867349457446882E12,91.67711993183136,-0.26857359251579677,
1.686734945746641E12,91.67122999881467,0.18302524378918233,
1.6867349457485938E12,91.95442759447427,0.6676180781209315,
1.6867349457505466E12,92.34590379546925,0.6297151300581065,
1.6867349457524993E12,92.60570994286259,0.3167736271521082,
1.686734945754452E12,93.03382393127568,-0.09322164186916237,
1.6867349457564048E12,92.88397922722251,-0.3761513212122846,
1.6867349457583574E12,92.5680384120987,-0.7126222973338813,
1.6867349457603103E12,92.11665317813394,-0.5048010832314515,
1.686734945762263E12,91.62478366988306,-0.17720706364266542,
1.6867349457642156E12,91.72710022057298,0.285821371379011,
1.6867349457661685E12,92.01988999285976,0.7211052368349495,
1.686734945768121E12,92.4417534401123,0.574299004996928,
1.686734945770074E12,92.95941845092199,0.2676160614913281,
1.6867349457720266E12,92.97819411494662,-0.1930475927201872,
1.6867349457739792E12,92.68372150465507,-0.6765296244050794,
1.6867349457759321E12,92.279720180796,-0.5919657326742579,
1.6867349457778848E12,91.74041868135357,-0.2937616462537825,
1.6867349457798376E12,91.64351125282184,0.11810294504227059,
1.6867349457817903E12,91.91682818533916,0.6473960865184518,
1.686734945783743E12,92.28048947816961,0.6658779027668662,
1.6867349457856958E12,92.79625528608823,0.3810684708613972,
1.6867349457876484E12,93.01572140245295,-0.02998127835216894,
1.6867349457896013E12,92.75932901215502,-0.556117241222705,
1.686734945791554E12,92.60455599680218,-0.6699165675270212,
1.6867349457935066E12,92.17271572423566,-0.39394759964219284,
1.6867349457954595E12,91.64798279380594,-0.2388986566572984,
1.686734945797412E12,91.67834599952054,0.2145420420832047,
1.686734945799365E12,91.96401977110145,0.6917511630090313,
1.6867349458013176E12,92.36681906781425,0.6172643078143214,
1.6867349458032703E12,92.89530232294031,0.29792141285065954,
1.6867349458052231E12,92.99925363054915,-0.12374934907357212,
1.6867349458071758E12,92.72245081930767,-0.6551327281451206,
1.6867349458091287E12,92.33465282138023,-0.6346020049025773,
1.6867349458110813E12,91.81451163464924,-0.35600317786661617,
1.686734945813034E12,91.62778873774872,0.04457770266259481,
1.6867349458149868E12,91.88430133076128,0.5625639221221864,
1.6867349458169395E12,92.23618275755835,0.6793089066283912,
1.686734945818892E12,92.7394234426129,0.3932784510095104,
1.686734945820845E12,93.04211791858489,0.014863938970903247,
1.6867349458227976E12,92.81820430177899,-0.5185251465737662,
1.6867349458247505E12,92.4747851460916,-0.7099827413404047,
1.6867349458267031E12,91.98815647619841,-0.4549493444918172,
1.6867349458286558E12,91.60752256006272,-0.10328209198012397,
1.6867349458306086E12,91.66577279557063,0.39242262030976693,
1.6867349458325613E12,91.94108509315075,0.637420783029331,
1.6867349458345142E12,92.31914667119344,0.6320083499434102,
1.6867349458364668E12,92.84433637193875,0.33283558741785235,
1.6867349458384194E12,93.03533848547997,-0.07854039365034357,
1.6867349458403723E12,92.77183009447616,-0.6096688912241394,
1.686734945842325E12,92.40658212581263,-0.6875010553295593,
1.6867349458442778E12,91.8915615747247,-0.4057235131755223,
1.6867349458462305E12,91.61785999352058,-0.0341216591570621,
1.686734945848183E12,91.85432277373347,0.48990917448030025,
1.686734945850136E12,92.19069805034376,0.6864292061253638,
1.6867349458520886E12,92.6724224494802,0.4313102553609767,
1.6867349458540415E12,93.04781552725818,0.06380296000930295,
1.6867349458559941E12,92.85972231941092,-0.4414356871980409,
1.6867349458579468E12,92.53620873326565,-0.7281021331431028,
1.6867349458598997E12,92.06756238948056,-0.4823590523364382,
1.6867349458618523E12,91.61617715551581,-0.15479505717323405,
1.6867349458638052E12,91.7613820347844,0.32363241019759964,
1.6867349458657578E12,92.06111952397659,0.7122781901226833,
1.6867349458677104E12,92.26406978735166,0.5368043007793003,
1.6867349458696633E12,92.77175797284738,0.20771516119527064,
1.686734945871616E12,93.04817613540206,-2.8682395630467246E-4,
1.6867349458735688E12,92.80678504388949,-0.5288671671225528,
1.6867349458755215E12,92.46086567173788,-0.6920908227088916,
1.686734945877474E12,91.96466886576043,-0.42689983795048847,
1.686734945879427E12,91.60802741146415,-0.06740695583716862,
1.6867349458813796E12,91.81958418920647,0.43725882378246606,
1.6867349458833325E12,92.13309690949482,0.7241630942530638,
1.6867349458852852E12,92.59873818541426,0.48692989653831675,
1.6867349458872378E12,93.03521828276534,0.14570701168676323,
1.6867349458891907E12,92.90922179729404,-0.3478167565317814,
1.6867349458911433E12,92.59210299556689,-0.7108911657265661,
1.6867349458930962E12,92.14461232955603,-0.5064457422312548,
1.6867349458950488E12,91.64634803688702,-0.19005542706185458,
1.6867349458970015E12,91.72871093694897,0.27400256336752815,
1.6867349458989543E12,92.01484147884545,0.7160041938156114,
1.686734945900907E12,92.43653664229751,0.592367873034485,
1.6867349459028599E12,92.95689419391483,0.27758028250737204,
1.6867349459048125E12,93.00117687398317,-0.16999499411482136,
1.6867349459067651E12,92.85642876503016,-0.6762099035026409,
1.686734945908718E12,92.52190461022512,-0.59735058687569,
1.6867349459106707E12,92.04585377921904,-0.44995000243911126,
1.6867349459126235E12,91.62112950735842,-0.11620354479103172,
1.6867349459145762E12,91.78751410494417,0.36946072422115356,
1.6867349459165288E12,92.08859786454016,0.7309512387162838,
1.6867349459184817E12,92.53721843606851,0.5307827742048514,
1.6867349459204343E12,93.02363074107537,0.2024005429372997,
1.686734945922387E12,92.95689419391483,-0.273707943901476,
1.6867349459243398E12,92.65256496102393,-0.7083852370565351,
1.6867349459262925E12,92.22219116157585,-0.550383316452355,
1.6867349459282454E12,91.69154425758651,-0.24653214645403185,
1.686734945930198E12,91.69841985286314,0.19185850592949522,
1.6867349459321506E12,91.98120875929301,0.6873504665331329,
1.6867349459341035E12,92.37480052806544,0.6236089323199375,
1.6867349459360562E12,92.901192255957,0.3190514592864527,
1.686734945938009E12,93.02711661979953,-0.10716144504534207,
1.6867349459399617E12,92.75000128150002,-0.6377038199969028,
1.6867349459419143E12,92.36650654075622,-0.6490197358303799,
1.6867349459438672E12,92.12081219206001,-0.3631804339971421,
1.6867349459458198E12,91.63855890097923,0.022775349057865747,
1.6867349459477727E12,91.74811165508966,0.2855084718566816,
1.6867349459497253E12,92.0367664539933,0.7081235780438291,
1.686734945951678E12,92.46377457743183,0.5614659474491701,
1.6867349459536309E12,92.98237716941561,0.24016006746574972,
1.6867349459555835E12,92.99093560269701,-0.20781123463601184,
1.6867349459575364E12,92.6960302626328,-0.7048074283299803,
1.686734945959489E12,92.28988933045339,-0.598890182078609,
1.6867349459614417E12,91.74936176332177,-0.3108956732003033,
1.6867349459633945E12,91.66894614723677,0.11470750284158067,
1.6867349459653472E12,91.94108509315075,0.6279876593613591,
1.6867349459673E12,92.31731958993112,0.6505870042500711,
1.6867349459692527E12,92.83587410082906,0.3522036187040468,
1.6867349459712053E12,93.04670966228362,-0.04794934804639448,
1.6867349459731582E12,92.78793725823608,-0.5906407143995339,
1.6867349459751108E12,92.42773780358687,-0.6837360384363491,
1.6867349459770637E12,91.92264599672707,-0.41325954492400185,
1.6867349459790164E12,91.62382204816605,-0.0458846655215434,
1.686734945980969E12,91.85706339562695,0.46759982524002514,
1.6867349459829219E12,91.99827754476995,0.6906189537590037,
1.6867349459848745E12,92.4007402738818,0.4324956725234462,
1.6867349459868274E12,92.93282961044665,0.28105714959857575,
1.68673494598878E12,93.02620307916837,-0.15198950305267556,
1.6867349459907327E12,92.74177941581958,-0.6736583651058865,
1.6867349459926855E12,92.35777982367435,-0.6440179892257812,
1.6867349459946382E12,91.82657998719772,-0.35559574185940157,
1.686734945996591E12,91.65339191596412,0.0469097648757246,
1.6867349459985437E12,91.91103441449417,0.5777888536758776,
1.6867349460004963E12,92.26618535512908,0.681808723324949,
1.6867349460024492E12,92.76916159421145,0.4070219411820936,
1.6867349460044019E12,93.06447562350539,0.01958035739126759,
1.6867349460063547E12,92.83587410082906,-0.498941030819269,
1.6867349460083074E12,92.49461859400495,-0.6850985634666565,
1.68673494601026E12,91.99914300431526,-0.42736809599129033,
1.686734946012213E12,91.62528852128449,-0.07479445809073249,
1.6867349460141655E12,91.82328643281696,0.4292665107356778,
1.6867349460161184E12,92.1382175451379,0.7326972623124226,
1.686734946018071E12,92.60003637473223,0.5092198264457263,
1.6867349460200237E12,93.05082059512384,0.16650208431780872,
1.6867349460219766E12,93.04781552725818,-0.3200521050566206,
1.6867349460239292E12,92.78572552828696,-0.7000917001055259,
1.6867349460258818E12,92.41639066732614,-0.6420982339956545,
1.6867349460278347E12,91.90016808909195,-0.3663630552212465,
1.6867349460297874E12,91.63447200868194,0.011146632649088684,
1.6867349460317402E12,91.87790654634316,0.5365332800787787,
1.6867349460336929E12,92.2113007956307,0.726728210783333,
1.6867349460356455E12,92.69961230352867,0.46314813758621853,
1.6867349460375984E12,93.0637303666747,0.09688051782697836,
1.686734946039551E12,92.87455533439581,-0.4185092468635667,
1.686734946041504E12,92.54657020726644,-0.6933986913893367,
1.6867349460434565E12,92.08196267469279,-0.45761661179247903,
1.6867349460454092E12,91.62850995403647,-0.12255510954953805,
1.686734946047362E12,91.77544575239568,0.35817798163970976,
1.6867349460493147E12,92.07941437714271,0.7321700378554991,
1.6867349460512676E12,92.5243567456035,0.5427902902500318,
1.6867349460532202E12,93.0180533351167,0.2178237641395314,
1.6867349460551729E12,92.97377065504837,-0.2523736904679829,
1.6867349460571257E12,92.6703309222457,-0.7052327655335955,
1.6867349460590784E12,92.46918369959002,-0.5617976935907953,
1.6867349460610312E12,91.97332346121352,-0.263530148474421,
1.686734946062984E12,91.62081698030039,-0.06250990906747313,
1.6867349460649365E12,91.83698954228436,0.44373087209666695,
1.6867349460668894E12,92.15540653332947,0.7181277487005824,
1.686734946068842E12,92.61861971441346,0.47532418053503817,
1.686734946070795E12,93.05673456868345,0.12737095294293724,
1.6867349460727476E12,92.917275379174,-0.37019722250583936,
1.6867349460747002E12,92.59662261763684,-0.7287989317977761,
1.686734946076653E12,92.15083883017367,-0.5185713032081603,
1.6867349460786057E12,91.65218988881786,-0.206856145621668,
1.6867349460805586E12,91.7408273705833,0.2574938803824441,
1.6867349460825112E12,92.03727130539473,0.6924279099746251,
1.6867349460844639E12,92.45201875194138,0.5651683243868288,
1.6867349460864167E12,92.97857876363342,0.24684149164728916,
1.6867349460883694E12,93.01156238852688,-0.20189715387628684,
1.6867349460903223E12,92.71533481860179,-0.7009507007946846,
1.686734946092275E12,92.31436260315131,-0.6198352731052568,
1.6867349460942275E12,91.78244155038693,-0.3340047439635435,
1.6867349460961804E12,91.66978756623915,0.08642663788465248,
1.686734946098133E12,91.79883720066196,0.6070304347213389,
1.686734946100086E12,92.10335875789627,0.6500139857011048,
1.6867349461020386E12,92.55190720779585,0.5060998616985841,
1.6867349461039912E12,93.03440090430588,0.17022214243872197,
1.686734946105944E12,92.96235139715887,-0.30438361788648144,
1.6867349461078967E12,92.65328617731168,-0.7305335583770334,
1.6867349461098496E12,92.22560491867124,-0.5620896908597466,
1.6867349461118022E12,91.69774671766123,-0.2625199335660269,
1.686734946113755E12,91.70705040777331,0.1887552117831947,
1.6867349461157078E12,91.99248377392496,0.6735508507815448,
1.6867349461176604E12,92.38905657002012,0.6100222276594893,
1.686734946119613E12,92.9148953654244,0.30396305138487173,
1.686734946121566E12,93.03916093180509,-0.12271249907898737,
1.6867349461235186E12,92.75745384980685,-0.6552089666335766,
1.6867349461254714E12,92.37482456860836,-0.644226729651887,
1.686734946127424E12,91.85345731418816,-0.3634093277682285,
1.6867349461293767E12,91.64730965860403,0.0345972190749171,
1.6867349461313296E12,91.90353376510149,0.558897670082905,
1.6867349461332822E12,92.25101577254324,0.6894286285973888,
1.686734946135235E12,92.75012148421465,0.4101098421105493,
1.6867349461371877E12,92.99360410296171,0.031286582343934555,
1.6867349461391404E12,93.00028737389493,-0.21670975980853235,
1.6867349461410933E12,92.70492526351515,-0.6943593113884025,
1.686734946143046E12,92.2946493579526,-0.587187553487446,
1.6867349461449988E12,91.76032425089569,-0.29413159790197024,
1.6867349461469514E12,91.67748053997524,0.1304416005726943,
1.686734946148904E12,91.95336981058556,0.6531106239243316,
1.686734946150857E12,92.3297725911664,0.6592099956965113,
1.6867349461528096E12,92.84945700758183,0.3679121194815452,
1.6867349461547625E12,93.05632587945372,-0.04067601099981181,
1.686734946156715E12,92.79837085386565,-0.5781669054566803,
1.6867349461586677E12,92.43283439868702,-0.6609753989597734,
1.6867349461606206E12,91.92557894296395,-0.38646634110166495,
1.6867349461625732E12,91.6357701979999,-0.012523944811928703,
1.6867349461645261E12,91.86910770763251,0.5076578103943881,
1.6867349461664788E12,92.20247791637713,0.7163508592482578,
1.6867349461684314E12,92.68521201831643,0.45840906526206293,
1.6867349461703843E12,93.07668821931142,0.09626827762531899,
1.686734946172337E12,92.89801890429086,-0.408818216386611,
1.6867349461742898E12,92.74968875444199,-0.7093291768197402,
1.6867349461762424E12,92.36140994565606,-0.4769100109181489,
1.686734946178195E12,91.82910424420487,-0.33707731063346347,
1.686734946180148E12,91.66163782218749,0.06375967415064318,
1.6867349461821006E12,91.92805511888525,0.5948207321610097,
1.6867349461840535E12,92.28185978911635,0.6858132448846324,
1.686734946186006E12,92.79058171795786,0.40075745930923945,
1.6867349461879587E12,93.0744764893623,0.013693325577814218,
1.6867349461899116E12,92.84431233139583,-0.5177059965790121,
1.6867349461918643E12,92.49805639164326,-0.6945490401193547,
1.6867349461938171E12,92.00563395090508,-0.4366456900305386,
1.6867349461957698E12,91.63827041446413,-0.08563046597011446,
1.6867349461977224E12,91.84136492109675,0.41808373120682735,
1.6867349461996753E12,92.15555077658702,0.7089032395731566,
1.686734946201628E12,92.6202785118753,0.48152099481980404,
1.6867349462035808E12,93.06889908340364,0.13554384143115125,
1.6867349462055334E12,92.94417674670737,-0.3582398797630179,
1.686734946207486E12,92.62955816144445,-0.7369059680681613,
1.686734946209439E12,92.18211557651944,-0.5367656234651098,
1.6867349462113916E12,91.67702376965966,-0.22659930493174033,
1.6867349462133445E12,91.6497617939824,0.23777569618176742,
1.686734946215297E12,91.89242703427001,0.6839740577540365,
1.6867349462172498E12,92.22856190545104,0.6838865133249091,
1.6867349462192026E12,92.722667184194,0.41751435046643975,
1.6867349462211553E12,93.0818088549545,0.05139197354191839,
1.686734946223108E12,92.8852052949117,-0.46869505066187034,
1.6867349462250608E12,92.55510460000491,-0.7309627947925718,
1.6867349462270134E12,92.08419844518484,-0.49087456695588666,
1.6867349462289663E12,91.64156396884489,-0.15392776241981734,
1.686734946230919E12,91.80227499830028,0.33163988167996666,
1.6867349462328716E12,92.10131531174763,0.6993321091699303,
1.6867349462348245E12,92.5430122069135,0.5080821609560953,
1.686734946236777E12,93.04204579695612,0.1835829096761002,
1.68673494623873E12,92.98756992668747,-0.28238138963063003,
1.6867349462406826E12,92.68009138267335,-0.7325513734002812,
