"sep=,"
Shimmer__TimestampSync_Unix_CAL,Shimmer__ECG_LA-RA_24BIT_CAL,Shimmer__ECGtoHR_LA_RA_CAL,
ms,mV,BPM,
1.686734916591855E12,9.705191219471839,82.58064516129033,
1.6867349165938079E12,9.698916637768345,82.58064516129033,
1.6867349165957607E12,9.696176015874865,82.58064516129033,
1.6867349165977136E12,9.70944639556961,82.58064516129033,
1.6867349165996665E12,9.702811205722238,82.58064516129033,
1.6867349166016194E12,9.714278544697589,82.58064516129033,
1.6867349166035723E12,9.732308951891536,82.58064516129033,
1.6867349166055251E12,9.747166007419349,82.58064516129033,
1.686734916607478E12,9.758416981508372,82.58064516129033,
1.686734916609431E12,9.777024361732527,82.58064516129033,
1.6867349166113838E12,9.814960338468593,82.58064516129033,
1.6867349166133367E12,9.859819991567134,82.58064516129033,
1.6867349166152896E12,9.87309037126188,82.58064516129033,
1.6867349166172424E12,9.911386956141826,82.58064516129033,
1.6867349166191953E12,9.983220098402512,82.58064516129033,
1.6867349166211482E12,10.052096253883393,82.58064516129033,
1.686734916623101E12,10.105394137548702,82.58064516129033,
1.686734916625054E12,10.136045829778412,82.58064516129033,
1.6867349166270068E12,10.13402642417269,82.58064516129033,
1.6867349166289597E12,10.155951399320532,82.58064516129033,
1.6867349166309126E12,10.143690722428648,82.58064516129033,
1.6867349166328655E12,10.108639610843612,82.58064516129033,
1.6867349166348184E12,10.047336226384191,82.58064516129033,
1.6867349166367712E12,9.961295123254672,82.58064516129033,
1.686734916638724E12,9.923431268147382,82.58064516129033,
1.686734916640677E12,9.84842477422056,82.58064516129033,
1.68673491664263E12,9.777384969876406,82.58064516129033,
1.6867349166445828E12,9.75502726495591,82.58064516129033,
1.6867349166465356E12,9.737645952420944,82.58064516129033,
1.6867349166484885E12,9.705768192502045,82.58064516129033,
1.6867349166504414E12,9.708653057653077,82.58064516129033,
1.6867349166523943E12,9.721057977802513,82.58064516129033,
1.6867349166543472E12,9.732020465376433,82.58064516129033,
1.6867349166563E12,9.74370416923811,82.58064516129033,
1.6867349166582527E12,9.732381073520312,82.58064516129033,
1.6867349166602056E12,9.726322856703145,82.58064516129033,
1.6867349166621584E12,9.735265938671343,82.58064516129033,
1.6867349166641113E12,9.748031466964658,82.58064516129033,
1.6867349166660642E12,9.760580630371646,82.58064516129033,
1.686734916668017E12,9.75726303544796,82.58064516129033,
1.68673491666997E12,9.746733277646694,82.58064516129033,
1.6867349166719229E12,9.72589012693049,82.58064516129033,
1.6867349166738757E12,9.738150803822375,82.58064516129033,
1.6867349166758286E12,9.73497745215624,82.58064516129033,
1.6867349166777815E12,9.739376871511563,82.58064516129033,
1.6867349166797344E12,9.745290845071178,82.58064516129033,
1.6867349166816873E12,9.748031466964658,82.58064516129033,
1.6867349166836401E12,9.744785993669748,82.58064516129033,
1.686734916685593E12,9.747093885790573,82.58064516129033,
1.686734916687546E12,9.740386574314424,82.58064516129033,
1.6867349166894988E12,9.732453195149088,82.58064516129033,
1.6867349166914517E12,9.738511411966254,82.58064516129033,
1.6867349166934045E12,9.741179912230958,82.58064516129033,
1.6867349166953574E12,9.743920534124438,82.58064516129033,
1.6867349166973103E12,9.738511411966254,82.58064516129033,
1.6867349166992632E12,9.739665358026667,82.58064516129033,
1.686734916701216E12,9.75091633211569,82.58064516129033,
1.686734916703169E12,9.73959323639789,82.58064516129033,
1.6867349167051218E12,9.7473102506769,82.58064516129033,
1.6867349167070747E12,9.745651453215057,82.58064516129033,
1.6867349167090276E12,9.719687666855773,82.58064516129033,
1.6867349167109805E12,9.749978750941604,82.58064516129033,
1.6867349167148862E12,9.749690264426501,82.58064516129033,
1.686734916716839E12,9.758849711281027,82.58064516129033,
1.686734916718792E12,9.757840008478166,82.58064516129033,
1.6867349167207449E12,9.769667955597397,82.58064516129033,
1.6867349167226978E12,9.753079980978963,82.58064516129033,
1.6867349167246506E12,9.751349061888344,82.58064516129033,
1.6867349167266035E12,9.739737479655442,82.58064516129033,
1.6867349167285564E12,9.741035668973407,82.58064516129033,
1.6867349167305093E12,9.768009158135554,82.58064516129033,
1.6867349167324622E12,9.783010456920918,82.58064516129033,
1.686734916734415E12,9.782144997375608,82.58064516129033,
1.686734916736368E12,9.76498004972697,82.58064516129033,
1.6867349167383208E12,9.759066076167354,82.58064516129033,
1.6867349167402737E12,9.765629144385953,82.58064516129033,
1.6867349167422266E12,9.760075778970215,82.58064516129033,
1.6867349167441794E12,9.75466665681203,82.58064516129033,
1.6867349167461323E12,9.768874617680863,82.58064516129033,
1.6867349167480852E12,9.770605536771482,82.58064516129033,
1.686734916750038E12,9.771975847718222,82.58064516129033,
1.686734916751991E12,9.788058970935223,82.58064516129033,
1.6867349167539438E12,9.775293442641908,82.58064516129033,
1.6867349167558967E12,9.773346158664962,82.58064516129033,
1.6867349167578496E12,9.766566725560038,82.58064516129033,
1.6867349167598025E12,9.766566725560038,82.58064516129033,
1.6867349167617554E12,9.781135294572747,82.58064516129033,
1.6867349167637083E12,9.787409876276241,82.58064516129033,
1.6867349167656611E12,9.788780187222981,82.58064516129033,
1.686734916767614E12,9.800319647827108,82.58064516129033,
1.686734916769567E12,9.787626241162569,82.58064516129033,
1.6867349167715198E12,9.779188010595801,82.58064516129033,
1.6867349167734727E12,9.782144997375608,82.58064516129033,
1.6867349167754255E12,9.764763684840643,82.58064516129033,
1.6867349167773782E12,9.768874617680863,82.58064516129033,
1.686734916779331E12,9.789501403510739,82.58064516129033,
1.686734916781284E12,9.80010328294078,82.58064516129033,
1.6867349167832368E12,9.80594513487162,82.58064516129033,
1.6867349167851897E12,9.826427677443943,82.58064516129033,
1.6867349167871426E12,9.806305743015498,82.58064516129033,
1.6867349167890955E12,9.804791188811206,82.58064516129033,
1.6867349167910483E12,9.799382066653022,82.58064516129033,
1.6867349167930012E12,9.799165701766695,82.58064516129033,
1.686734916794954E12,9.803781486008345,82.58064516129033,
1.686734916796907E12,9.810633040742045,82.58064516129033,
1.6867349167988599E12,9.824480393466997,82.58064516129033,
1.6867349168008127E12,9.828302839792114,82.58064516129033,
1.6867349168027656E12,9.829312542594975,82.58064516129033,
1.6867349168047185E12,9.824841001610876,82.58064516129033,
1.6867349168066714E12,9.82390342043679,82.58064516129033,
1.6867349168086243E12,9.82101855528576,82.58064516129033,
1.6867349168105771E12,9.822316744603723,82.58064516129033,
1.68673491681253E12,9.836524705472554,82.58064516129033,
1.686734916814483E12,9.847703557932801,82.58064516129033,
1.6867349168183887E12,9.861190302513874,82.58064516129033,
1.6867349168203416E12,9.863858802778578,82.58064516129033,
1.6867349168222944E12,9.86212788368796,82.58064516129033,
1.6867349168242473E12,9.844890814410546,82.58064516129033,
1.6867349168262002E12,9.858377558991618,82.58064516129033,
1.686734916828153E12,9.877634033874754,82.58064516129033,
1.686734916830106E12,9.883331642548042,82.58064516129033,
1.6867349168320588E12,9.887009845615607,82.58064516129033,
1.6867349168340117E12,9.885351048153764,82.58064516129033,
1.6867349168359646E12,9.882610426260284,82.58064516129033,
1.6867349168379175E12,9.885278926524988,82.58064516129033,
1.6867349168398704E12,9.886577115842952,82.58064516129033,
1.6867349168418232E12,9.90035234693913,82.58064516129033,
1.6867349168437761E12,9.901794779514645,82.58064516129033,
1.686734916845729E12,9.895664441068703,82.58064516129033,
1.686734916847682E12,9.910233010081413,82.58064516129033,
1.6867349168496348E12,9.915786375497149,82.58064516129033,
1.6867349168515876E12,9.916579713413682,82.58064516129033,
1.6867349168535405E12,9.903165090461385,82.58064516129033,
1.6867349168554934E12,9.891553508228483,82.58064516129033,
1.6867349168574463E12,9.889245616107658,82.58064516129033,
1.6867349168593992E12,9.906626928642623,82.58064516129033,
1.686734916861352E12,9.912757267088566,82.58064516129033,
1.686734916863305E12,9.913334240118772,82.58064516129033,
1.6867349168652578E12,9.920618524625127,82.58064516129033,
1.6867349168672107E12,9.925955525154535,82.58064516129033,
1.6867349168691636E12,9.925667038639432,82.58064516129033,
1.6867349168711165E12,9.910377253338964,82.58064516129033,
1.6867349168730693E12,9.904030550006695,82.58064516129033,
1.6867349168750222E12,9.918454875761853,82.58064516129033,
1.686734916876975E12,9.905617225839762,82.58064516129033,
1.686734916878928E12,9.91369484826265,82.58064516129033,
1.6867349168808809E12,9.92090701114023,82.58064516129033,
1.6867349168828337E12,9.922133078829418,82.58064516129033,
1.6867349168847866E12,9.92588340352576,82.58064516129033,
1.6867349168867395E12,9.90770875307426,82.58064516129033,
1.6867349168886924E12,9.889245616107658,82.58064516129033,
1.6867349168906453E12,9.8864328725854,82.58064516129033,
1.6867349168925981E12,9.864940627210215,82.58064516129033,
1.686734916894551E12,9.873667344292086,82.58064516129033,
1.6867349168965037E12,9.873739465920861,82.58064516129033,
1.6867349168984565E12,9.869917019595745,82.58064516129033,
1.6867349169004094E12,9.8658782083843,82.58064516129033,
1.6867349169023623E12,9.862776978346941,82.58064516129033,
1.6867349169043152E12,9.85304055846221,82.58064516129033,
1.686734916906268E12,9.836524705472554,82.58064516129033,
1.686734916908221E12,9.818205811763503,82.58064516129033,
1.6867349169101738E12,9.808541513507548,82.58064516129033,
1.6867349169121267E12,9.82101855528576,82.58064516129033,
1.6867349169140796E12,9.825850704413737,82.58064516129033,
1.6867349169160325E12,9.829601029110078,82.58064516129033,
1.6867349169179854E12,9.826571920701495,82.58064516129033,
1.6867349169199382E12,9.801617837145072,82.58064516129033,
1.686734916921891E12,9.788203214192775,82.58064516129033,
1.686734916923844E12,9.78142378108785,82.58064516129033,
1.6867349169257969E12,9.779332253853353,82.58064516129033,
1.6867349169277498E12,9.779764983626007,82.58064516129033,
1.6867349169297026E12,9.777745578020285,82.58064516129033,
1.6867349169316555E12,9.783010456920918,82.58064516129033,
1.6867349169336084E12,9.785967443700725,82.58064516129033,
1.6867349169355613E12,9.778394672679267,82.58064516129033,
1.6867349169375142E12,9.767648549991675,82.58064516129033,
1.686734916939467E12,9.763826103666556,82.58064516129033,
1.68673491694142E12,9.761734576432058,82.58064516129033,
1.6867349169433728E12,9.757551521963062,82.58064516129033,
1.6867349169453257E12,9.762600035977368,82.58064516129033,
1.6867349169472786E12,9.758849711281027,82.58064516129033,
1.6867349169492314E12,9.771615239574343,82.58064516129033,
1.6867349169511843E12,9.777384969876406,82.58064516129033,
1.6867349169531372E12,9.776880118474976,82.58064516129033,
1.68673491695509E12,9.767648549991675,82.58064516129033,
1.686734916957043E12,9.765701266014728,82.58064516129033,
1.6867349169589958E12,9.754955143327134,82.58064516129033,
1.6867349169609487E12,9.759210319424906,82.58064516129033,
1.6867349169629016E12,9.75827273825082,82.58064516129033,
1.6867349169648545E12,9.76375398203778,82.58064516129033,
1.6867349169668074E12,9.774355861467823,82.58064516129033,
1.6867349169687603E12,9.76534065787085,82.58064516129033,
1.6867349169707131E12,9.758344859879596,82.58064516129033,
1.686734916972666E12,9.755748481243668,82.58064516129033,
1.686734916974619E12,9.761590333174507,82.58064516129033,
1.6867349169765718E12,9.75041148071426,82.58064516129033,
1.6867349169785247E12,9.752142399804878,82.58064516129033,
1.6867349169804775E12,9.763537617151453,82.58064516129033,
1.6867349169824304E12,9.763393373893901,82.58064516129033,
1.6867349169843833E12,9.776663753588648,72.6241134751773,
1.6867349169863362E12,9.77082190165781,72.6241134751773,
1.686734916988289E12,9.765557022757177,72.6241134751773,
1.686734916990242E12,9.77767345639151,72.6241134751773,
1.6867349169921948E12,9.758849711281027,72.6241134751773,
1.6867349169941477E12,9.756686062417753,72.6241134751773,
1.6867349169961006E12,9.763393373893901,72.6241134751773,
1.6867349169980535E12,9.767864914878002,72.6241134751773,
1.6867349170000063E12,9.783371065064797,72.6241134751773,
1.6867349170019592E12,9.780702564800093,72.6241134751773,
1.686734917003912E12,9.777601334762734,72.6241134751773,
1.686734917005865E12,9.766278239044935,72.6241134751773,
1.6867349170078179E12,9.755964846129995,72.6241134751773,
1.6867349170097708E12,9.75452241355448,72.6241134751773,
1.6867349170117236E12,9.762455792719816,72.6241134751773,
1.6867349170136765E12,9.773634645180065,72.6241134751773,
1.6867349170156294E12,9.773129793778635,72.6241134751773,
1.686734917017582E12,9.776375267073545,72.6241134751773,
1.686734917019535E12,9.763465495522677,72.6241134751773,
1.6867349170214878E12,9.7586333463947,72.6241134751773,
1.6867349170234407E12,9.749834507684053,72.6241134751773,
1.6867349170253936E12,9.76014790059899,72.6241134751773,
1.6867349170273464E12,9.759426684311233,72.6241134751773,
1.6867349170292993E12,9.763826103666556,72.6241134751773,
1.6867349170312522E12,9.774211618210272,72.6241134751773,
1.686734917033205E12,9.775365564270684,72.6241134751773,
1.686734917035158E12,9.781063172943972,72.6241134751773,
1.6867349170371108E12,9.773995253323944,72.6241134751773,
1.6867349170390637E12,9.76635036067371,72.6241134751773,
1.6867349170410166E12,9.764258833439213,72.6241134751773,
1.6867349170429695E12,9.763681860409005,72.6241134751773,
1.6867349170449224E12,9.765917630901056,72.6241134751773,
1.6867349170468752E12,9.772408577490877,72.6241134751773,
1.6867349170488281E12,9.768297644650657,72.6241134751773,
1.686734917050781E12,9.773490401922514,72.6241134751773,
1.686734917052734E12,9.777601334762734,72.6241134751773,
1.6867349170546868E12,9.772047969346998,72.6241134751773,
1.6867349170566396E12,9.762455792719816,72.6241134751773,
1.6867349170585925E12,9.759859414083888,72.6241134751773,
1.6867349170605454E12,9.766999455332693,72.6241134751773,
1.6867349170624983E12,9.763537617151453,72.6241134751773,
1.6867349170644512E12,9.750122994199156,72.6241134751773,
1.686734917066404E12,9.759715170826336,72.6241134751773,
1.686734917068357E12,9.779909226883559,72.6241134751773,
1.6867349170703098E12,9.768874617680863,72.6241134751773,
1.6867349170722627E12,9.763321252265126,72.6241134751773,
1.6867349170742156E12,9.76498004972697,72.6241134751773,
1.6867349170761685E12,9.75726303544796,72.6241134751773,
1.6867349170781213E12,9.766061874158607,72.6241134751773,
1.6867349170800742E12,9.783226821807245,72.6241134751773,
1.686734917082027E12,9.776519510331097,72.6241134751773,
1.68673491708398E12,9.772841307263532,72.6241134751773,
1.6867349170859329E12,9.770894023286585,72.6241134751773,
1.6867349170878857E12,9.77269706400598,72.6241134751773,
1.6867349170898386E12,9.751781791661,72.6241134751773,
1.6867349170917915E12,9.748752683252416,72.6241134751773,
1.6867349170937444E12,9.757479400334287,72.6241134751773,
1.6867349170956973E12,9.769163104195966,72.6241134751773,
1.6867349170976501E12,9.765917630901056,72.6241134751773,
1.686734917099603E12,9.774500104725375,72.6241134751773,
1.686734917101556E12,9.782866213663366,72.6241134751773,
1.6867349171035088E12,9.772913428892307,72.6241134751773,
1.6867349171054617E12,9.762455792719816,72.6241134751773,
1.6867349171074146E12,9.781351659459075,72.6241134751773,
1.6867349171093674E12,9.757190913819183,72.6241134751773,
1.6867349171113203E12,9.758849711281027,72.6241134751773,
1.6867349171132732E12,9.770605536771482,72.6241134751773,
1.686734917115226E12,9.77269706400598,72.6241134751773,
1.686734917117179E12,9.771038266544137,72.6241134751773,
1.6867349171191318E12,9.768946739309639,72.6241134751773,
1.6867349171210847E12,9.76014790059899,72.6241134751773,
1.6867349171230376E12,9.759715170826336,72.6241134751773,
1.6867349171249905E12,9.759570927568785,72.6241134751773,
1.6867349171269434E12,9.758416981508372,72.6241134751773,
1.6867349171288962E12,9.755964846129995,72.6241134751773,
1.686734917130849E12,9.760364265485318,72.6241134751773,
1.686734917132802E12,9.759282441053681,72.6241134751773,
1.686734917134755E12,9.776014658929666,72.6241134751773,
1.6867349171367075E12,9.778106186164164,72.6241134751773,
1.6867349171386604E12,9.775149199384357,72.6241134751773,
1.6867349171406133E12,9.756109089387547,72.6241134751773,
1.6867349171425662E12,9.746228426245263,72.6241134751773,
1.686734917144519E12,9.746733277646694,72.6241134751773,
1.686734917146472E12,9.752863616092636,72.6241134751773,
1.6867349171484248E12,9.762023062947161,72.6241134751773,
1.6867349171503777E12,9.761085481773076,72.6241134751773,
1.6867349171523306E12,9.759787292455112,72.6241134751773,
1.6867349171542834E12,9.762239427833489,72.6241134751773,
1.6867349171562363E12,9.76000365734144,72.6241134751773,
1.6867349171581892E12,9.743848412495662,72.6241134751773,
1.686734917160142E12,9.742766588064026,72.6241134751773,
1.686734917162095E12,9.749906629312829,72.6241134751773,
1.6867349171640479E12,9.746589034389142,72.6241134751773,
1.6867349171660007E12,9.755387873099789,72.6241134751773,
1.6867349171679536E12,9.757623643591838,72.6241134751773,
1.6867349171699065E12,9.74767085882078,72.6241134751773,
1.6867349171718594E12,9.74767085882078,72.6241134751773,
1.6867349171738123E12,9.742405979920147,72.6241134751773,
1.6867349171757651E12,9.757046670561632,72.6241134751773,
1.686734917177718E12,9.749762386055277,72.6241134751773,
1.686734917179671E12,9.744281142268317,72.6241134751773,
1.6867349171816238E12,9.76137396828818,72.6241134751773,
1.6867349171835767E12,9.765124292984522,72.6241134751773,
1.6867349171855295E12,9.763826103666556,72.6241134751773,
1.6867349171874824E12,9.74767085882078,72.6241134751773,
1.6867349171894353E12,9.754810900069582,72.6241134751773,
1.6867349171913882E12,9.734905330527464,72.6241134751773,
1.686734917193341E12,9.758993954538578,72.6241134751773,
1.686734917195294E12,9.760796995257973,72.6241134751773,
1.6867349171972468E12,9.75740727870551,72.6241134751773,
1.6867349171991997E12,9.764330955067988,72.6241134751773,
1.6867349172011526E12,9.773851010066393,72.6241134751773,
1.6867349172031055E12,9.763970346924108,72.6241134751773,
1.6867349172050583E12,9.74781510207833,72.6241134751773,
1.6867349172070112E12,9.75005087257038,72.6241134751773,
1.686734917208964E12,9.74593993973016,72.6241134751773,
1.686734917210917E12,9.746156304616488,72.6241134751773,
1.6867349172128699E12,9.7610133601443,72.6241134751773,
1.6867349172148228E12,9.76014790059899,72.6241134751773,
1.6867349172167756E12,9.76534065787085,72.6241134751773,
1.6867349172187285E12,9.756109089387547,72.6241134751773,
1.6867349172206814E12,9.76014790059899,72.6241134751773,
1.6867349172226343E12,9.739881722912994,72.6241134751773,
1.6867349172245872E12,9.746949642533021,72.6241134751773,
1.68673491722654E12,9.739521114769115,72.6241134751773,
1.686734917228493E12,9.749978750941604,72.6241134751773,
1.6867349172304458E12,9.75452241355448,72.6241134751773,
1.6867349172323987E12,9.75192603491855,72.6241134751773,
1.6867349172343516E12,9.75553211635734,72.6241134751773,
1.6867349172363044E12,9.74868056162364,72.6241134751773,
1.6867349172382573E12,9.748536318366089,72.6241134751773,
1.6867349172402102E12,9.738439290337478,72.6241134751773,
1.686734917242163E12,9.748247831850986,72.6241134751773,
1.686734917244116E12,9.74644479113159,72.6241134751773,
1.6867349172460688E12,9.743848412495662,72.6241134751773,
1.6867349172480217E12,9.7473102506769,72.6241134751773,
1.6867349172499746E12,9.741901128518716,72.6241134751773,
1.6867349172519275E12,9.768802496052087,72.6241134751773,
1.6867349172538804E12,9.765412779499625,72.6241134751773,
1.686734917255833E12,9.757046670561632,72.6241134751773,
1.686734917257786E12,9.772047969346998,72.6241134751773,
1.6867349172597388E12,9.76498004972697,72.6241134751773,
1.6867349172616917E12,9.772336455862101,72.6241134751773,
1.6867349172636445E12,9.780630443171317,72.6241134751773,
1.6867349172655974E12,9.76635036067371,72.6241134751773,
1.6867349172675503E12,9.770389171885155,72.6241134751773,
1.6867349172695032E12,9.768369766279433,72.6241134751773,
1.686734917271456E12,9.770389171885155,72.6241134751773,
1.686734917273409E12,9.782144997375608,72.6241134751773,
1.6867349172753618E12,9.767504306734123,72.6241134751773,
1.6867349172773147E12,9.760436387114094,72.6241134751773,
1.6867349172792676E12,9.770605536771482,72.6241134751773,
1.6867349172812205E12,9.771110388172913,72.6241134751773,
1.6867349172831733E12,9.797651147562403,72.6241134751773,
1.6867349172851262E12,9.818350055021055,72.6241134751773,
1.686734917287079E12,9.794405674267493,72.6241134751773,
1.686734917289032E12,9.781351659459075,72.6241134751773,
1.6867349172909849E12,9.775798294043339,72.6241134751773,
1.6867349172929377E12,9.775077077755581,72.6241134751773,
1.6867349172948906E12,9.793468093093407,72.6241134751773,
1.6867349172968435E12,9.79685780964587,72.6241134751773,
1.6867349172987964E12,9.791160200972582,72.6241134751773,
1.6867349173007493E12,9.792818998434425,72.6241134751773,
1.6867349173027021E12,9.78502986252664,72.6241134751773,
1.686734917304655E12,9.763104887378798,72.6241134751773,
1.686734917306608E12,9.767864914878002,72.6241134751773,
1.6867349173085608E12,9.767864914878002,72.6241134751773,
1.6867349173105137E12,9.777024361732527,72.6241134751773,
1.6867349173124666E12,9.76498004972697,72.6241134751773,
1.6867349173144194E12,9.758921832909802,72.6241134751773,
1.6867349173163723E12,9.767864914878002,72.6241134751773,
1.6867349173183252E12,9.769884320483724,72.6241134751773,
1.686734917320278E12,9.766494603931262,72.6241134751773,
1.686734917322231E12,9.745290845071178,72.6241134751773,
1.6867349173241838E12,9.76000365734144,72.6241134751773,
1.6867349173261367E12,9.741901128518716,72.6241134751773,
1.6867349173280896E12,9.734688965641137,72.6241134751773,
1.6867349173300425E12,9.737934438936048,72.6241134751773,
1.6867349173319954E12,9.741468398746061,72.6241134751773,
1.6867349173339482E12,9.735049573785016,72.6241134751773,
1.6867349173359011E12,9.735915033330325,72.6241134751773,
1.686734917337854E12,9.747093885790573,72.6241134751773,
1.686734917339807E12,9.739809601284218,72.6241134751773,
1.6867349173417598E12,9.739016263367684,72.6241134751773,
1.6867349173437126E12,9.727476802763558,72.6241134751773,
1.6867349173456655E12,9.744209020639541,72.6241134751773,
1.6867349173476184E12,9.749113291396295,72.6241134751773,
1.6867349173495713E12,9.754378170296928,72.6241134751773,
1.6867349173515242E12,9.75639757590265,72.6241134751773,
1.686734917353477E12,9.747887223707107,72.6241134751773,
1.68673491735543E12,9.745651453215057,72.6241134751773,
1.6867349173573828E12,9.72625073507437,72.6241134751773,
1.6867349173593357E12,9.710744584887575,72.6241134751773,
1.6867349173612886E12,9.717307653106172,72.6241134751773,
1.6867349173632415E12,9.73634776310298,72.6241134751773,
1.6867349173651943E12,9.743487804351783,72.6241134751773,
1.6867349173671472E12,9.739737479655442,72.6241134751773,
1.6867349173691E12,9.747382372305676,72.6241134751773,
1.686734917371053E12,9.714711274470243,72.6241134751773,
1.6867349173730059E12,9.713845814924934,72.6241134751773,
1.6867349173749585E12,9.722284045491701,72.6241134751773,
1.6867349173769114E12,9.718245234280257,72.6241134751773,
1.6867349173788643E12,9.731948343747657,72.6241134751773,
1.6867349173808171E12,9.739376871511563,72.6241134751773,
1.68673491738277E12,9.763032765750022,72.6241134751773,
1.686734917384723E12,9.761157603401852,72.6241134751773,
1.6867349173866758E12,9.75776788684939,72.6241134751773,
1.6867349173886287E12,9.799093580137919,72.6241134751773,
1.6867349173905815E12,9.822316744603723,72.6241134751773,
1.6867349173925344E12,9.854482991037726,72.6241134751773,
1.6867349173944873E12,9.870710357512278,72.6241134751773,
1.6867349173964402E12,9.90958391542243,72.6241134751773,
1.686734917398393E12,9.968507286132251,72.6241134751773,
1.686734917400346E12,10.011563898511397,72.6241134751773,
1.6867349174022988E12,10.103591096829307,72.6241134751773,
1.6867349174042517E12,10.132079140195744,72.6241134751773,
1.6867349174062046E12,10.152345317881743,72.6241134751773,
1.6867349174081575E12,10.144772546860285,72.6241134751773,
1.6867349174101104E12,10.13748826235393,72.6241134751773,
1.6867349174120632E12,10.089527379218028,72.6241134751773,
1.686734917414016E12,9.96699273192796,72.6241134751773,
1.686734917415969E12,9.9204021597388,72.6241134751773,
1.6867349174179219E12,9.932951323145787,72.6241134751773,
1.6867349174198748E12,9.883980737207024,72.6241134751773,
1.6867349174218276E12,9.823614933921688,72.6241134751773,
1.6867349174237805E12,9.788347457450326,72.6241134751773,
1.6867349174257334E12,9.752863616092636,72.6241134751773,
1.6867349174276863E12,9.680020771029088,72.6241134751773,
1.6867349174296392E12,9.669274648341496,72.6241134751773,
1.686734917431592E12,9.672952851409061,72.6241134751773,
1.686734917433545E12,9.695166313072004,72.6241134751773,
1.6867349174354978E12,9.735410181928895,72.6241134751773,
1.6867349174374507E12,9.750699967229362,72.6241134751773,
1.6867349174394036E12,9.746228426245263,72.6241134751773,
1.6867349174413564E12,9.75005087257038,72.6241134751773,
1.6867349174433093E12,9.752214521433654,72.6241134751773,
1.6867349174452622E12,9.759210319424906,72.6241134751773,
1.686734917447215E12,9.767576428362899,72.6241134751773,
1.686734917449168E12,9.766855212075141,72.6241134751773,
1.6867349174511208E12,9.772769185634756,72.6241134751773,
1.6867349174530737E12,9.755387873099789,72.6241134751773,
1.6867349174550266E12,9.755604237986116,72.6241134751773,
1.6867349174569795E12,9.752358764691206,72.6241134751773,
1.6867349174589324E12,9.756541819160201,72.6241134751773,
1.6867349174608853E12,9.76671096881759,72.6241134751773,
1.6867349174628381E12,9.761590333174507,72.6241134751773,
1.686734917464791E12,9.752430886319981,72.6241134751773,
1.686734917466744E12,9.771110388172913,72.6241134751773,
1.6867349174686968E12,9.769812198854948,72.6241134751773,
1.6867349174706497E12,9.761446089916955,72.6241134751773,
1.6867349174726025E12,9.765412779499625,72.6241134751773,
1.6867349174745554E12,9.761229725030628,72.6241134751773,
1.6867349174765083E12,9.757046670561632,72.6241134751773,
1.6867349174784612E12,9.756541819160201,72.6241134751773,
1.686734917480414E12,9.759931535712663,72.6241134751773,
1.686734917482367E12,9.769812198854948,72.6241134751773,
1.6867349174843198E12,9.77183160446067,72.6241134751773,
1.6867349174862727E12,9.768802496052087,72.6241134751773,
1.6867349174882256E12,9.76375398203778,72.6241134751773,
1.6867349174901785E12,9.774211618210272,72.6241134751773,
1.6867349174921313E12,9.77543768589946,72.6241134751773,
1.6867349174940842E12,9.781495902716626,72.6241134751773,
1.6867349174960369E12,9.784669254382761,72.6241134751773,
1.6867349174979897E12,9.78142378108785,72.6241134751773,
1.6867349174999426E12,9.784885619269089,72.6241134751773,
1.6867349175018955E12,9.770028563741276,72.6241134751773,
1.6867349175038484E12,9.780846808057644,72.6241134751773,
1.6867349175058013E12,9.773129793778635,72.6241134751773,
1.6867349175077542E12,9.771182509801688,72.6241134751773,
1.686734917509707E12,9.767360063476572,72.6241134751773,
1.68673491751166E12,9.768225523021881,72.6241134751773,
1.6867349175136128E12,9.778322551050492,72.6241134751773,
1.6867349175155657E12,9.796713566388318,72.6241134751773,
1.6867349175175186E12,9.794477795896269,72.6241134751773,
1.6867349175194714E12,9.785101984155416,72.6241134751773,
1.6867349175214243E12,9.77356252355129,72.6241134751773,
1.6867349175233772E12,9.786255930215829,72.6241134751773,
1.68673491752533E12,9.791232322601358,72.6241134751773,
1.686734917527283E12,9.784813497640313,72.6241134751773,
1.6867349175292358E12,9.78502986252664,72.6241134751773,
1.6867349175350945E12,9.804502702296103,72.6241134751773,
1.6867349175370474E12,9.794189309381165,72.6241134751773,
1.6867349175390002E12,9.797434782676076,72.6241134751773,
1.6867349175409531E12,9.788996552109309,72.6241134751773,
1.686734917542906E12,9.789501403510739,72.6241134751773,
1.686734917544859E12,9.79822812059261,72.6241134751773,
1.6867349175468118E12,9.807387567447135,72.6241134751773,
1.6867349175487646E12,9.810416675855718,72.6241134751773,
1.6867349175507175E12,9.813517905893077,72.6241134751773,
1.6867349175526704E12,9.801906323660175,72.6241134751773,
1.6867349175546233E12,9.808469391878772,72.6241134751773,
1.6867349175565762E12,9.81056091911327,72.6241134751773,
1.686734917558529E12,9.817628838733297,72.6241134751773,
1.686734917560482E12,9.815320946612472,72.6241134751773,
1.6867349175624348E12,9.813445784264301,72.6241134751773,
1.6867349175643877E12,9.822244622974948,72.6241134751773,
1.6867349175663406E12,9.836741070358881,72.6241134751773,
1.6867349175682935E12,9.833207110548868,72.6241134751773,
1.6867349175702463E12,9.835659245927244,72.6241134751773,
1.6867349175721992E12,9.821379163429638,72.6241134751773,
1.686734917574152E12,9.813157297749198,72.6241134751773,
1.686734917576105E12,9.82649979907272,72.6241134751773,
